3.229599960347589 	 0.23860083333333293
3.1952176830090946 	 0.25423768518518486
3.158471809725381 	 0.26672222222222164
3.3113319527901903 	 0.19692499999999935
3.355186176099479 	 0.19652379629629646
3.2126173496869597 	 0.25109194444444327
3.138653684553149 	 0.2685694444444442
3.212989945319577 	 0.23072620370370345
3.190341589365664 	 0.24184407407407438
3.1894970866608507 	 0.24520314814814714
3.1838945079557686 	 0.24905712962962934
3.2353176413300377 	 0.23175805555555584
3.1377440004321255 	 0.2770785185185183
3.3186004933078874 	 0.19191703703703755
3.228786271462769 	 0.22569564814814758
4.7820068991890885 	 0.0
3.2712158288809534 	 0.2224062499999997
3.27375434445117 	 0.20431656249999897
3.2691906909434496 	 0.2000745833333335
3.180337177054554 	 0.2328620833333339
3.363111315474415 	 0.18740177083333354
3.3055811672309807 	 0.20850989583333224
3.161920495053508 	 0.26186604166666605
3.237483158357302 	 0.2185727083333333
3.2594907212759936 	 0.20778968750000004
3.2947127317284313 	 0.19692416666666634
3.300294453977751 	 0.20546979166666635
3.0880336665099137 	 0.30172583333333325
3.1977729841553852 	 0.2313164583333327
3.326011008234147 	 0.2060493750000001
3.249631030196347 	 0.2258229166666661
3.3042932483482796 	 0.21578927083333355
3.395858390814355 	 0.16244947916666597
3.3157927963818774 	 0.20218822916666657
3.347963672678624 	 0.21016166666666614
3.2312465951558855 	 0.24045072916666577
3.2704847962887116 	 0.22706145833333302
3.330144238229004 	 0.1982490625000004
3.1826645155045186 	 0.24879989583333284
3.27048123567179 	 0.20674697916666673
3.3331232397452 	 0.18215812499999906
3.344789513121649 	 0.18289968749999908
3.2543733023577275 	 0.22815958333333342
3.378005659293765 	 0.1724204166666663
3.1923896285607714 	 0.24131489583333376
3.2478510676952683 	 0.23123447916666695
3.34065233002201 	 0.19589406249999985
3.3290247107203776 	 0.19354885416666612
3.2403650085087676 	 0.22250447916666616
3.2266829435767312 	 0.21766249999999943
3.229519911190156 	 0.23270177083333365
3.202142175236434 	 0.2510263541666662
3.3497594476995154 	 0.16921281249999964
3.2447218390461994 	 0.23842406249999915
3.294060466468157 	 0.22340218749999963
3.6169687472340653 	 0.13346509259259243
3.5479445657262514 	 0.13924953703703746
3.6127366421997182 	 0.1323078703703695
3.61203455800784 	 0.1335586111111109
3.579103784501714 	 0.1389204629629628
3.5760520018073665 	 0.1378013888888887
3.5672845297289113 	 0.13296064814814823
3.5726157903039177 	 0.13482787037037003
3.6119453117897473 	 0.1308221296296299
3.590882880088869 	 0.13625453703703627
3.597455493549749 	 0.1342647222222224
3.6380146294870452 	 0.13284935185185187
3.562795340131773 	 0.13903675925925896
3.5701933734895643 	 0.13293527777777747
3.5984089388406804 	 0.13032416666666613
3.578519287942194 	 0.13461194444444402
3.580425985840801 	 0.1296632407407401
3.6008398626749134 	 0.13119212962962923
3.6012294044401894 	 0.13113342592592492
3.624802028433411 	 0.13183694444444427
3.2203943823492636 	 0.23275953703703678
3.248707105484538 	 0.24879101851851804
3.2928279613864766 	 0.24205324074073964
3.2693475408648913 	 0.24464101851851794
3.2579356945333475 	 0.23330879629629564
3.2441988600028497 	 0.259455833333333
3.266767888196775 	 0.2435747222222222
3.2242302906359392 	 0.2685832407407407
3.1758517998300793 	 0.23618861111111045
3.201646058182609 	 0.2578097222222224
3.2004229907321733 	 0.24653324074074057
3.1919352935107583 	 0.2598124999999989
3.279083059051098 	 0.26275324074074113
3.2738819643649597 	 0.2511510185185184
3.1959713592278582 	 0.26107120370370307
3.1936591646171446 	 0.2516167592592584
3.136867608360976 	 0.2873000925925915
3.2662071076088868 	 0.2526226851851847
3.25322656676147 	 0.2563330555555554
3.2843173226192515 	 0.2657345370370363
3.059707931826854 	 0.4183878703703705
3.0036824563464255 	 0.4683258333333331
2.9760571079586473 	 0.4908943518518516
2.9480112058472665 	 0.4928945370370368
2.934721987018664 	 0.4705612037037037
2.986981086919698 	 0.4895949074074064
2.87043685470628 	 0.5285158333333335
3.0307628068327284 	 0.5176202777777776
2.9582135085012653 	 0.5806212037037035
3.0319067809674465 	 0.47215046296296226
3.04735633305556 	 0.4453643518518513
3.014721309169452 	 0.4675449074074072
2.9956180960424708 	 0.4458056481481476
2.9159141485796414 	 0.539795092592593
2.9784833617203192 	 0.511976388888888
2.9172689713447104 	 0.5390376851851846
3.010088430625034 	 0.4482619444444449
2.915228722353502 	 0.4507006481481479
2.9342217491594558 	 0.5485419444444446
2.915900927312074 	 0.5464321296296291
4.083961049426569 	 0.05828972222222184
4.089233353309107 	 0.0583604629629626
4.080707941091199 	 0.05880481481481503
4.05181615981594 	 0.0593055555555555
4.093473507333445 	 0.056026111111110666
4.107187150542186 	 0.05813157407407399
4.077412523371982 	 0.059161666666666335
4.07669618742199 	 0.060145648148147934
4.072085514076791 	 0.06218777777777795
4.1004342092411035 	 0.060688055555555565
4.08890725514145 	 0.059784629629629826
4.0725512669258 	 0.062487129629629656
4.057290981055933 	 0.05818203703703695
4.065175639520585 	 0.05962722222222183
4.124085799471161 	 0.06125999999999898
4.094026770959868 	 0.058194629629628736
4.097775274729895 	 0.059991666666666
4.0632560266346145 	 0.06149861111111132
4.069568932491727 	 0.05848833333333303
4.06666714113724 	 0.057003240740741035
3.5593716076510122 	 0.19324351851851773
3.551268925307662 	 0.19381361111111062
3.5545598963510963 	 0.18912101851851748
3.535602878887864 	 0.1921263888888891
3.4924527448290905 	 0.19482203703703682
3.5908429946102363 	 0.198404074074074
3.566279775364328 	 0.19024888888888913
3.5474772724033468 	 0.18664740740740715
3.56889903436041 	 0.2020695370370369
3.491411037460036 	 0.2062188888888885
3.542011275448639 	 0.18897185185185172
3.5557079194989147 	 0.19327194444444373
3.546024510641478 	 0.1897462037037032
3.5584021294805885 	 0.19145694444444405
3.512728567867295 	 0.1852993518518513
3.532311624329676 	 0.21352814814814813
3.571139723439644 	 0.1943162037037034
3.585794362411796 	 0.19763824074074066
3.5475851417661244 	 0.1789174074074067
3.573412434638539 	 0.20730833333333276
3.158237608243767 	 0.48471648148148194
3.163149872607032 	 0.46933212962962934
3.1604498116388275 	 0.4643819444444439
3.1219600880225196 	 0.47792203703703606
3.163743806920749 	 0.4387436111111107
3.182586789537238 	 0.4889470370370361
3.15693236525537 	 0.4543506481481474
3.1810120164753375 	 0.453565277777777
3.1176331610831927 	 0.468945092592592
3.1257543114470447 	 0.4689841666666661
3.1199048253772665 	 0.45999398148148174
3.189770902872082 	 0.4506459259259259
3.1946807295694897 	 0.4639939814814804
3.1932676779461864 	 0.44169898148148157
3.1155184214889013 	 0.497579907407407
3.1594869001000183 	 0.48400611111111136
3.1367613483389367 	 0.48084138888888805
3.1741581672142356 	 0.4484246296296295
3.203168774076994 	 0.42718888888888884
3.1314711776172865 	 0.42804351851851763
4.400984043693258 	 0.02801379629629608
4.41528270833838 	 0.028490833333333576
4.430338226520733 	 0.027792222222221774
4.413832996690605 	 0.0280588888888893
4.4325855343206495 	 0.027910462962962512
4.420808696002115 	 0.028099166666666342
4.402164481841413 	 0.02781314814814717
4.409268652135945 	 0.02835740740740711
4.427084136150491 	 0.02812314814814787
4.424594057511747 	 0.02820203703703683
4.417558156938553 	 0.028044722222221985
4.429136840578971 	 0.027542685185185434
4.424670452593159 	 0.027608055555554678
4.428387091467628 	 0.02805231481481485
4.434241064915879 	 0.027211018518517704
4.4077273724565105 	 0.02805583333333228
4.416506696927918 	 0.02824111111111094
4.421848085996937 	 0.028068611111110364
4.417702378355866 	 0.027952037037036526
4.4337020247641465 	 0.027984259259259403
4.434636343953762 	 0.012195416666665793
4.383772621260512 	 0.012450208333332213
4.426436756696208 	 0.012263749999999796
4.415496682138612 	 0.012410729166665746
4.419554181763551 	 0.01198010416666584
4.409841426407972 	 0.011385520833333551
4.424110947460622 	 0.01217510416666645
4.426732221064565 	 0.011517083333332678
4.410677313605388 	 0.012164999999999537
4.407310376403157 	 0.011717291666666796
4.422787543067546 	 0.011438437499998955
4.416442734603073 	 0.011919479166666136
4.428581639207464 	 0.012532916666666338
4.413592166865086 	 0.011503437500000047
4.407432082268731 	 0.012587291666666722
4.407758700052259 	 0.012278645833333712
4.4241538584649645 	 0.011986666666666146
4.42837656939047 	 0.012221145833333225
4.420588685323416 	 0.011655937499999602
4.377036368902161 	 0.012368854166666665
